18870502 -.0049144 -.0050544  .0001400 
18870503 -.0003218 -.0004618  .0001400 
18870504  .0021422  .0020022  .0001400 
18870505  .0047511  .0046111  .0001400 
18870506 -.0024610 -.0026010  .0001400 
18870507 -.0050755 -.0052155  .0001400 
18870509  .0004484  .0003084  .0001400 
18870510  .0027606  .0026206  .0001400 
18870511  .0065976  .0064576  .0001400 
18870512  .0056395  .0054995  .0001400 
18870513  .0012035  .0010635  .0001400 
18870514 -.0013777 -.0015177  .0001400 
18870516  .0027240  .0025840  .0001400 
18870517  .0012012  .0010612  .0001400 
18870518  .0081667  .0080267  .0001400 
18870519 -.0045175 -.0046575  .0001400 
18870520  .0002909  .0001509  .0001400 
18870521  .0007437  .0006037  .0001400 
18870523 -.0075523 -.0076923  .0001400 
18870524 -.0004680 -.0006080  .0001400 
18870525  .0022693  .0021293  .0001400 
18870526  .0022648  .0021248  .0001400 
18870527 -.0062207 -.0063607  .0001400 
18870528  .0027311  .0025911  .0001400 
18870531  .0030284  .0028884  .0001400 
18870601  .0007972  .0006063  .0001909 
18870602 -.0090501 -.0092410  .0001909 
18870603  .0035548  .0033639  .0001909 
18870604  .0015624  .0013715  .0001909 
18870606  .0006475  .0004566  .0001909 
18870607 -.0020908 -.0022817  .0001909 
18870608 -.0048404 -.0050313  .0001909 
18870609  .0001909  .0000000  .0001909 
18870610  .0026426  .0024517  .0001909 
18870611 -.0033248 -.0035157  .0001909 
18870613 -.0067120 -.0069029  .0001909 
18870614 -.0058332 -.0060241  .0001909 
18870615  .0029881  .0027972  .0001909 
18870616  .0057697  .0055788  .0001909 
18870617 -.0044323 -.0046232  .0001909 
18870618  .0031325  .0029416  .0001909 
18870620  .0003453  .0001544  .0001909 
18870621  .0000366 -.0001543  .0001909 
18870622 -.0076819 -.0078728  .0001909 
18870623 -.0108562 -.0110471  .0001909 
18870624 -.0114516 -.0116425  .0001909 
18870625  .0013052  .0011143  .0001909 
18870627 -.0160279 -.0162188  .0001909 
18870628  .0090805  .0088896  .0001909 
18870629  .0205369  .0203460  .0001909 
18870630 -.0087587 -.0089496  .0001909 
18870701  .0007361  .0006337  .0001024 
18870705 -.0084473 -.0085497  .0001024 
18870706 -.0046884 -.0047908  .0001024 
18870707  .0017070  .0016046  .0001024 
18870708 -.0090293 -.0091317  .0001024 
18870709  .0028510  .0027486  .0001024 
18870711  .0009086  .0008062  .0001024 
18870712 -.0008643 -.0009667  .0001024 
18870713 -.0177979 -.0179003  .0001024 
18870714  .0096262  .0095238  .0001024 
18870715  .0022169  .0021145  .0001024 
18870716  .0059456  .0058432  .0001024 
18870718  .0013933  .0012909  .0001024 
18870719 -.0095672 -.0096696  .0001024 
18870720  .0057981  .0056957  .0001024 
18870721  .0065749  .0064725  .0001024 
18870722 -.0023092 -.0024116  .0001024 
18870723 -.0011869 -.0012893  .0001024 
18870725 -.0049000 -.0050024  .0001024 
18870726 -.0073579 -.0074603  .0001024 
18870727 -.0116623 -.0117647  .0001024 
18870728  .0082043  .0081019  .0001024 
18870729 -.0185953 -.0186977  .0001024 
18870730 -.0157759 -.0158783  .0001024 
18870801  .0120066  .0118886  .0001180 
18870802 -.0144842 -.0146022  .0001180 
18870803  .0190245  .0189065  .0001180 
18870804  .0099809  .0098629  .0001180 
18870805  .0110433  .0109253  .0001180 
18870806 -.0036482 -.0037662  .0001180 
18870808 -.0092508 -.0093688  .0001180 
18870809  .0017772  .0016592  .0001180 
18870810  .0001180  .0000000  .0001180 
18870811 -.0005446 -.0006626  .0001180 
18870812  .0049249  .0048069  .0001180 
18870813  .0072114  .0070934  .0001180 
18870815  .0006094  .0004914  .0001180 
18870816  .0006092  .0004912  .0001180 
18870817 -.0018457 -.0019637  .0001180 
18870818 -.0059486 -.0060666  .0001180 
18870819 -.0021915 -.0023095  .0001180 
18870820 -.0028582 -.0029762  .0001180 
18870822 -.0076764 -.0077944  .0001180 
18870823  .0021237  .0020057  .0001180 
18870824 -.0125592 -.0126772  .0001180 
18870825 -.0079915 -.0081095  .0001180 
18870826  .0006290  .0005110  .0001180 
18870827  .0055657  .0054477  .0001180 
18870829  .0009646  .0008466  .0001180 
18870830 -.0193373 -.0194553  .0001180 
18870831  .0218571  .0217391  .0001180 
18870901  .0169739  .0168862  .0000877 
18870902  .0044052  .0043175  .0000877 
18870903  .0184409  .0183532  .0000877 
18870906 -.0029972 -.0030849  .0000877 
18870907 -.0132673 -.0133550  .0000877 
18870908 -.0035439 -.0036316  .0000877 
18870909  .0098624  .0097747  .0000877 
18870910 -.0064751 -.0065628  .0000877 
18870912 -.0068487 -.0069364  .0000877 
18870913  .0037464  .0036587  .0000877 
18870914 -.0123398 -.0124275  .0000877 
18870915 -.0057848 -.0058725  .0000877 
18870916  .0011004  .0010127  .0000877 
18870917 -.0005867 -.0006744  .0000877 
18870919 -.0223520 -.0224397  .0000877 
18870920  .0012958  .0012081  .0000877 
18870921  .0061211  .0060334  .0000877 
18870922  .0072844  .0071967  .0000877 
18870923 -.0024642 -.0025519  .0000877 
18870924 -.0053703 -.0054580  .0000877 
18870926  .0012882  .0012005  .0000877 
18870927  .0088236  .0087359  .0000877 
18870928  .0072196  .0071319  .0000877 
18870929 -.0000809 -.0001686  .0000877 
18870930  .0022799  .0021922  .0000877 
18871001 -.0013705 -.0015144  .0001439 
18871003 -.0133377 -.0134816  .0001439 
18871004  .0033895  .0032456  .0001439 
18871005 -.0044534 -.0045973  .0001439 
18871006  .0056177  .0054738  .0001439 
18871007 -.0104039 -.0105478  .0001439 
18871008 -.0060459 -.0061898  .0001439 
18871010 -.0111018 -.0112457  .0001439 
18871011  .0025936  .0024497  .0001439 
18871012 -.0228968 -.0230407  .0001439 
18871013  .0099706  .0098267  .0001439 
18871014 -.0207337 -.0208776  .0001439 
18871015 -.0011210 -.0012649  .0001439 
18871017  .0059337  .0057898  .0001439 
18871018  .0087785  .0086346  .0001439 
18871019 -.0030664 -.0032103  .0001439 
18871020  .0234039  .0232600  .0001439 
18871021 -.0000310 -.0001749  .0001439 
18871022 -.0054525 -.0055964  .0001439 
18871024 -.0186742 -.0188181  .0001439 
18871025  .0121532  .0120093  .0001439 
18871026  .0068743  .0067304  .0001439 
18871027  .0022551  .0021112  .0001439 
18871028 -.0079319 -.0080758  .0001439 
18871029  .0026218  .0024779  .0001439 
18871031 -.0070948 -.0072387  .0001439 
18871101  .0192170  .0190290  .0001880 
18871102  .0000135 -.0001745  .0001880 
18871103 -.0015575 -.0017455  .0001880 
18871104  .0162747  .0160867  .0001880 
18871105 -.0046304 -.0048184  .0001880 
18871107 -.0010224 -.0012104  .0001880 
18871109  .0057282  .0055402  .0001880 
18871110 -.0099704 -.0101584  .0001880 
18871111  .0118422  .0116542  .0001880 
18871112  .0022513  .0020633  .0001880 
18871114  .0120274  .0118394  .0001880 
18871115  .0044274  .0042394  .0001880 
18871116  .0125149  .0123269  .0001880 
18871117  .0030237  .0028357  .0001880 
18871118  .0003543  .0001663  .0001880 
18871119 -.0048012 -.0049892  .0001880 
18871121 -.0041576 -.0043456  .0001880 
18871122  .0030418  .0028538  .0001880 
18871123  .0087250  .0085370  .0001880 
18871125 -.0014718 -.0016598  .0001880 
18871126 -.0028045 -.0029925  .0001880 
18871128 -.0141525 -.0143405  .0001880 
18871129  .0012031  .0010151  .0001880 
18871130 -.0047131 -.0049011  .0001880 
18871201 -.0038805 -.0040761  .0001956 
18871202  .0078695  .0076739  .0001956 
18871203  .0018879  .0016923  .0001956 
18871205  .0088119  .0086163  .0001956 
18871206 -.0093521 -.0095477  .0001956 
18871207 -.0038633 -.0040589  .0001956 
18871208 -.0098231 -.0100187  .0001956 
18871209  .0063706  .0061750  .0001956 
18871210 -.0047481 -.0049437  .0001956 
18871212 -.0129961 -.0131917  .0001956 
18871213 -.0039711 -.0041667  .0001956 
18871214  .0130966  .0129010  .0001956 
18871215 -.0025583 -.0027539  .0001956 
18871216  .0022667  .0020711  .0001956 
18871217  .0017457  .0015501  .0001956 
18871219 -.0047915 -.0049871  .0001956 
18871220 -.0018784 -.0020740  .0001956 
18871221  .0027935  .0025979  .0001956 
18871222  .0038232  .0036276  .0001956 
18871223  .0077687  .0075731  .0001956 
18871227  .0060036  .0058080  .0001956 
18871228 -.0047297 -.0049253  .0001956 
18871229  .0071934  .0069978  .0001956 
18871230 -.0018383 -.0020339  .0001956 
18880103 -.0028575 -.0030571  .0001996 
18880104 -.0040593 -.0042589  .0001996 
18880105  .0046478  .0044482  .0001996 
18880106  .0053095  .0051099  .0001996 
18880107  .0007080  .0005084  .0001996 
18880109  .0079909  .0077913  .0001996 
18880110 -.0003046 -.0005042  .0001996 
18880111 -.0060220 -.0062216  .0001996 
18880112  .0020609  .0018613  .0001996 
18880113 -.0043604 -.0045600  .0001996 
18880114  .0042715  .0040719  .0001996 
18880116 -.0008143 -.0010139  .0001996 
18880117 -.0013227 -.0015223  .0001996 
18880118  .0001996  .0000000  .0001996 
18880119 -.0113200 -.0115196  .0001996 
18880120 -.0004859 -.0006855  .0001996 
18880121  .0038010  .0036014  .0001996 
18880123 -.0057813 -.0059809  .0001996 
18880124 -.0013476 -.0015472  .0001996 
18880125  .0058814  .0056818  .0001996 
18880126  .0067053  .0065057  .0001996 
18880127  .0036015  .0034019  .0001996 
18880128  .0068109  .0066113  .0001996 
18880130  .0007048  .0005052  .0001996 
18880131 -.0068699 -.0070695  .0001996 
18880201  .0001124  .0000000  .0001124 
18880202 -.0054818 -.0055942  .0001124 
18880203 -.0026152 -.0027276  .0001124 
18880204 -.0046739 -.0047863  .0001124 
18880206  .0020018  .0018894  .0001124 
18880207 -.0007448 -.0008572  .0001124 
18880208 -.0058931 -.0060055  .0001124 
18880209  .0044280  .0043156  .0001124 
18880210  .0028625  .0027501  .0001124 
18880211 -.0028016 -.0029140  .0001124 
18880213 -.0012629 -.0013753  .0001124 
18880214 -.0007483 -.0008607  .0001124 
18880215  .0052812  .0051688  .0001124 
18880216  .0021693  .0020569  .0001124 
18880217  .0086653  .0085529  .0001124 
18880218 -.0009052 -.0010176  .0001124 
18880220 -.0054903 -.0056027  .0001124 
18880221  .0001124  .0000000  .0001124 
18880223  .0036979  .0035855  .0001124 
18880224 -.0003980 -.0005104  .0001124 
18880225 -.0048238 -.0049362  .0001124 
18880227 -.0087826 -.0088950  .0001124 
18880228  .0037368  .0036244  .0001124 
18880229 -.0060785 -.0061909  .0001124 
18880301  .0062011  .0060564  .0001447 
18880302 -.0058753 -.0060200  .0001447 
18880303 -.0022779 -.0024226  .0001447 
18880305 -.0080079 -.0081526  .0001447 
18880306  .0046917  .0045470  .0001447 
18880307 -.0076896 -.0078343  .0001447 
18880308 -.0000308 -.0001755  .0001447 
18880309  .0020752  .0019305  .0001447 
18880310  .0003199  .0001752  .0001447 
18880314  .0015458  .0014011  .0001447 
18880315  .0011940  .0010493  .0001447 
18880316 -.0089399 -.0090846  .0001447 
18880317 -.0051444 -.0052891  .0001447 
18880319  .0127289  .0125842  .0001447 
18880320 -.0114079 -.0115526  .0001447 
18880321 -.0172096 -.0173543  .0001447 
18880322  .0087949  .0086502  .0001447 
18880323 -.0055726 -.0057173  .0001447 
18880324  .0010432  .0008985  .0001447 
18880326 -.0029074 -.0030521  .0001447 
18880327 -.0034570 -.0036017  .0001447 
18880328 -.0049158 -.0050605  .0001447 
18880329 -.0013085 -.0014532  .0001447 
18880331 -.0151364 -.0152811  .0001447 
18880402 -.0074523 -.0075744  .0001221 
18880403  .0129665  .0128444  .0001221 
18880404  .0166632  .0165411  .0001221 
18880405  .0006645  .0005424  .0001221 
18880406  .0153010  .0151789  .0001221 
18880407 -.0048619 -.0049840  .0001221 
18880409 -.0064969 -.0066190  .0001221 
18880410 -.0090621 -.0091842  .0001221 
18880411  .0013944  .0012723  .0001221 
18880412  .0046601  .0045380  .0001221 
18880413  .0060852  .0059631  .0001221 
18880414 -.0016742 -.0017963  .0001221 
18880416  .0037212  .0035991  .0001221 
18880417  .0067565  .0066344  .0001221 
18880418 -.0030842 -.0032063  .0001221 
18880419  .0079849  .0078628  .0001221 
18880420  .0050866  .0049645  .0001221 
18880421  .0050621  .0049400  .0001221 
18880423  .0036333  .0035112  .0001221 
18880424  .0100941  .0099720  .0001221 
18880425  .0035865  .0034644  .0001221 
18880426  .0051281  .0050060  .0001221 
18880427 -.0007367 -.0008588  .0001221 
18880428  .0111243  .0110022  .0001221 
18880430  .0084540  .0083319  .0001221 
18880501  .0055167  .0053963  .0001204 
18880502 -.0139688 -.0140892  .0001204 
18880503 -.0000497 -.0001701  .0001204 
18880504 -.0048141 -.0049345  .0001204 
18880505 -.0007346 -.0008550  .0001204 
18880507 -.0070677 -.0071881  .0001204 
18880508 -.0079817 -.0081021  .0001204 
18880509  .0060293  .0059089  .0001204 
18880510 -.0104186 -.0105390  .0001204 
18880511  .0057080  .0055876  .0001204 
18880512 -.0016160 -.0017364  .0001204 
18880514  .0004683  .0003479  .0001204 
18880515 -.0024878 -.0026082  .0001204 
18880516  .0044788  .0043584  .0001204 
18880517 -.0059549 -.0060753  .0001204 
18880518  .0044864  .0043660  .0001204 
18880519  .0016853  .0015649  .0001204 
18880521 -.0005740 -.0006944  .0001204 
18880522 -.0057865 -.0059069  .0001204 
18880523 -.0044235 -.0045439  .0001204 
18880524 -.0070776 -.0071980  .0001204 
18880525  .0094926  .0093722  .0001204 
18880526 -.0114423 -.0115627  .0001204 
18880528 -.0069693 -.0070897  .0001204 
18880529  .0063682  .0062478  .0001204 
18880531 -.0052016 -.0053220  .0001204 
18880601  .0016967  .0016051  .0000916 
18880602 -.0024013 -.0024929  .0000916 
18880604  .0058038  .0057122  .0000916 
18880605 -.0052332 -.0053248  .0000916 
18880606  .0016976  .0016060  .0000916 
18880607  .0073961  .0073045  .0000916 
18880608 -.0023845 -.0024761  .0000916 
18880609 -.0073552 -.0074468  .0000916 
18880611 -.0134847 -.0135763  .0000916 
18880612  .0026269  .0025353  .0000916 
18880613 -.0056887 -.0057803  .0000916 
18880614  .0062689  .0061773  .0000916 
18880615  .0042447  .0041531  .0000916 
18880616  .0074644  .0073728  .0000916 
18880618  .0043758  .0042842  .0000916 
18880619 -.0050630 -.0051546  .0000916 
18880620  .0004489  .0003573  .0000916 
18880621  .0054497  .0053581  .0000916 
18880622  .0039999  .0039083  .0000916 
18880623 -.0011471 -.0012387  .0000916 
18880625 -.0103620 -.0104536  .0000916 
18880626  .0008078  .0007162  .0000916 
18880627  .0015230  .0014314  .0000916 
18880628  .0029503  .0028587  .0000916 
18880629  .0034766  .0033850  .0000916 
18880630 -.0050575 -.0051491  .0000916 
18880702 -.0017553 -.0019632  .0002079 
18880703  .0012809  .0010730  .0002079 
18880705  .0043165  .0041086  .0002079 
18880706  .0139065  .0136986  .0002079 
18880707  .0012609  .0010530  .0002079 
18880709 -.0047009 -.0049088  .0002079 
18880710  .0135976  .0133897  .0002079 
18880711  .0071620  .0069541  .0002079 
18880712 -.0042811 -.0044890  .0002079 
18880713  .0123480  .0121401  .0002079 
18880714  .0113457  .0111378  .0002079 
18880716 -.0079263 -.0081342  .0002079 
18880717  .0096048  .0093969  .0002079 
18880718  .0019005  .0016926  .0002079 
18880719 -.0073960 -.0076039  .0002079 
18880720  .0000376 -.0001703  .0002079 
18880721  .0036139  .0034060  .0002079 
18880723  .0069968  .0067889  .0002079 
18880724  .0084682  .0082603  .0002079 
18880725 -.0186853 -.0188932  .0002079 
18880726  .0181016  .0178937  .0002079 
18880727  .0018821  .0016742  .0002079 
18880728 -.0071463 -.0073542  .0002079 
18880730  .0062695  .0060616  .0002079 
18880731  .0079066  .0076987  .0002079 
18880801  .0013149  .0011626  .0001523 
18880802 -.0006772 -.0008295  .0001523 
18880803 -.0015080 -.0016603  .0001523 
18880804  .0019817  .0018294  .0001523 
18880806  .0117725  .0116202  .0001523 
18880807  .0034342  .0032819  .0001523 
18880808  .0034235  .0032712  .0001523 
18880809 -.0045754 -.0047277  .0001523 
18880810  .0044111  .0042588  .0001523 
18880811 -.0005001 -.0006524  .0001523 
18880813  .0006419  .0004896  .0001523 
18880814 -.0132245 -.0133768  .0001523 
18880815  .0075928  .0074405  .0001523 
18880816 -.0055920 -.0057443  .0001523 
18880817 -.0125582 -.0127105  .0001523 
18880818 -.0003493 -.0005016  .0001523 
18880820  .0111928  .0110405  .0001523 
18880821  .0071013  .0069490  .0001523 
18880822  .0008095  .0006572  .0001523 
18880823  .0001523  .0000000  .0001523 
18880824 -.0011613 -.0013136  .0001523 
18880825  .0031119  .0029596  .0001523 
18880827  .0073654  .0072131  .0001523 
18880828  .0050351  .0048828  .0001523 
18880829 -.0019533 -.0021056  .0001523 
18880830 -.0000100 -.0001623  .0001523 
18880831 -.0013087 -.0014610  .0001523 
18880904  .0121631  .0120306  .0001325 
18880905  .0031847  .0030522  .0001325 
18880906 -.0053127 -.0054452  .0001325 
18880907  .0057686  .0056361  .0001325 
18880908  .0002926  .0001601  .0001325 
18880910 -.0048307 -.0049632  .0001325 
18880911  .0046377  .0045052  .0001325 
18880912 -.0024304 -.0025629  .0001325 
18880913 -.0152842 -.0154167  .0001325 
18880914 -.0065548 -.0066873  .0001325 
18880915 -.0095555 -.0096880  .0001325 
18880917  .0041119  .0039794  .0001325 
18880918  .0103720  .0102395  .0001325 
18880919  .0115760  .0114435  .0001325 
18880920 -.0000291 -.0001616  .0001325 
18880921 -.0089202 -.0090527  .0001325 
18880922 -.0034564 -.0035889  .0001325 
18880924 -.0047791 -.0049116  .0001325 
18880925  .0024359  .0023034  .0001325 
18880926  .0080117  .0078792  .0001325 
18880927  .0116960  .0115635  .0001325 
18880928  .0067337  .0066012  .0001325 
18880929  .0023718  .0022393  .0001325 
18881001  .0034047  .0033514  .0000533 
18881002 -.0078996 -.0079529  .0000533 
